"","GEO.id2","ESTABrate"
"8201","47960",0.112903225806452
"8202","47963",0.333333333333333
"8203","47967",0
"8204","47968",0
"8205","47970",0
"8206","47971",0
"8207","47974",0.5
"8208","47975",0
"8209","47977",0.0714285714285714
"8210","47978",0.0851063829787234
"8211","47980",0
"8212","47981",0
"8213","47983",0
"8214","47987",0
"8215","47989",0
"8216","47990",0
"8217","47991",0
"8218","47992",0
"8219","47993",0
"8220","47994",0
"8221","47995",0
"8222","47997",0
"8223","50002",0
"8224","50003",0.347826086956522
"8225","50005",0
"8226","50006",0
"8227","50008",0
"8228","50009",0.12
"8229","50010",0.104712041884817
"8230","50014",0.178571428571429
"8231","50020",0
"8232","50021",0.0982142857142857
"8233","50022",0.0344827586206897
"8234","50023",0.0810810810810811
"8235","50025",0.0666666666666667
"8236","50028",0
"8237","50029",0
"8238","50033",0
"8239","50034",0
"8240","50035",0.25
"8241","50036",0.0555555555555556
"8242","50039",1
"8243","50041",0
"8244","50044",0.333333333333333
"8245","50047",0.222222222222222
"8246","50048",0
"8247","50049",0.0740740740740741
"8248","50050",1
"8249","50052",0
"8250","50054",0
"8251","50056",0
"8252","50057",0.25
"8253","50058",0.1
"8254","50060",0.25
"8255","50061",0
"8256","50063",0.4
"8257","50064",0
"8258","50067",0
"8259","50069",0
"8260","50070",0
"8261","50071",0
"8262","50072",0
"8263","50073",0
"8264","50074",0
"8265","50075",0
"8266","50076",0
"8267","50105",0
"8268","50106",0
"8269","50107",0
"8270","50109",0.142857142857143
"8271","50111",0.153846153846154
"8272","50112",0.12
"8273","50115",0
"8274","50118",0.5
"8275","50122",0.25
"8276","50123",0.111111111111111
"8277","50124",0
"8278","50125",0.0819672131147541
"8279","50126",0.0888888888888889
"8280","50128",0.5
"8281","50129",0.0666666666666667
"8282","50130",0
"8283","50131",0.0555555555555556
"8284","50133",0.5
"8285","50134",0
"8286","50135",0
"8287","50136",0
"8288","50138",0.0555555555555556
"8289","50139",0
"8290","50140",0
"8291","50141",1
"8292","50142",0
"8293","50143",0
"8294","50144",0.0714285714285714
"8295","50149",0
"8296","50150",0.5
"8297","50151",0
"8298","50153",1
"8299","50156",0
"8300","50157",0
"8301","50158",0.0814814814814815
"8302","50160",0
"8303","50161",0
"8304","50162",0
"8305","50163",0.333333333333333
"8306","50166",0.2
"8307","50168",0
"8308","50169",0
"8309","50170",0
"8310","50171",0.117647058823529
"8311","50173",0
"8312","50174",1
"8313","50201",0
"8314","50206",0
"8315","50207",0.125
"8316","50208",0.0410958904109589
"8317","50210",0.5
"8318","50211",0.0769230769230769
"8319","50212",0.166666666666667
"8320","50213",0.0588235294117647
"8321","50214",0
"8322","50216",0.153846153846154
"8323","50219",0.0657894736842105
"8324","50220",0.0526315789473684
"8325","50223",0
"8326","50225",0
"8327","50226",0.333333333333333
"8328","50228",0
"8329","50230",0
"8330","50231",0
"8331","50233",0.5
"8332","50235",0
"8333","50236",0
"8334","50237",0.5
"8335","50240",0
"8336","50244",0
"8337","50246",0
"8338","50247",0.125
"8339","50248",0.04
"8340","50249",0.166666666666667
"8341","50250",0.266666666666667
"8342","50251",0
"8343","50257",0
"8344","50258",0
"8345","50261",0
"8346","50263",0
"8347","50264",0
"8348","50265",0.113207547169811
"8349","50266",0.087719298245614
"8350","50268",0
"8351","50271",0.333333333333333
"8352","50273",0.131578947368421
"8353","50274",0
"8354","50276",0.333333333333333
"8355","50277",0
"8356","50301",0
"8357","50305",0
"8358","50309",0.109090909090909
"8359","50310",0.0769230769230769
"8360","50311",0.032258064516129
"8361","50312",0.0638297872340425
"8362","50313",0.134831460674157
"8363","50314",0.0769230769230769
"8364","50315",0.158536585365854
"8365","50316",0.214285714285714
"8366","50317",0.10752688172043
"8367","50319",0
"8368","50320",0.0634920634920635
"8369","50321",0.0833333333333333
"8370","50322",0.0759493670886076
"8371","50323",0.222222222222222
"8372","50325",0.0549450549450549
"8373","50327",0.235294117647059
"8374","50391",0.5
"8375","50401",0.0795454545454545
"8376","50402",0
"8377","50421",0
"8378","50423",0.176470588235294
"8379","50424",0
"8380","50428",0.0769230769230769
"8381","50430",0
"8382","50432",0
"8383","50434",0
"8384","50435",0
"8385","50436",0
"8386","50438",0
"8387","50440",0
"8388","50441",0.0333333333333333
"8389","50444",0
"8390","50447",0.25
"8391","50449",0
"8392","50450",0.0526315789473684
"8393","50451",0
"8394","50452",0
"8395","50453",0
"8396","50456",0.2
"8397","50458",0
"8398","50459",0
"8399","50461",0.032258064516129
"8400","50465",0
"8401","50466",0
"8402","50468",0
"8403","50469",0
"8404","50470",0
"8405","50471",0
"8406","50472",0
"8407","50475",0.5
"8408","50476",0
"8409","50477",0
"8410","50478",0
"8411","50479",0
"8412","50480",0
"8413","50482",0.5
"8414","50483",0
"8415","50484",1
"8416","50501",0.0580645161290323
"8417","50510",0.5
"8418","50511",0.0476190476190476
"8419","50514",0.125
"8420","50516",0
"8421","50517",0.285714285714286
"8422","50519",0
"8423","50522",0
"8424","50525",0.0526315789473684
"8425","50528",0
"8426","50529",0
"8427","50530",0
"8428","50532",0
"8429","50533",0
"8430","50535",0.666666666666667
"8431","50536",0
"8432","50538",0
"8433","50540",0
"8434","50541",0.5
"8435","50542",0.333333333333333
"8436","50543",0
"8437","50544",0
"8438","50548",0.0952380952380952
"8439","50551",0
"8440","50554",0
"8441","50556",0
"8442","50557",0
"8443","50558",0
"8444","50561",0
"8445","50562",0
"8446","50563",0.142857142857143
"8447","50566",0
"8448","50568",0
"8449","50569",0
"8450","50570",0
"8451","50574",0.176470588235294
"8452","50575",0
"8453","50576",0
"8454","50577",0
"8455","50578",0
"8456","50579",0
"8457","50581",0
"8458","50583",0.0952380952380952
"8459","50585",0
"8460","50588",0.0789473684210526
"8461","50590",0.2
"8462","50594",0
"8463","50595",0.116279069767442
"8464","50597",0
"8465","50598",0
"8466","50599",0
"8467","50601",0
"8468","50602",0
"8469","50603",0
"8470","50604",0.166666666666667
"8471","50606",0
"8472","50607",0
"8473","50613",0.10126582278481
"8474","50616",0.104166666666667
"8475","50619",0.125
"8476","50621",0.25
"8477","50622",0
"8478","50624",0
"8479","50625",0
"8480","50626",0
"8481","50627",0.0714285714285714
"8482","50628",0.333333333333333
"8483","50629",0
"8484","50630",0.166666666666667
"8485","50631",0
"8486","50632",0
"8487","50634",0
"8488","50635",0
"8489","50636",0
"8490","50638",0
"8491","50641",0
"8492","50642",0
"8493","50643",0.384615384615385
"8494","50644",0.0487804878048781
"8495","50645",0
"8496","50647",0.4
"8497","50648",0.0769230769230769
"8498","50649",0
"8499","50650",0
"8500","50651",0.2
"8501","50652",0
"8502","50653",0
"8503","50655",0
"8504","50658",0.166666666666667
"8505","50659",0.09375
"8506","50660",0
"8507","50661",0
"8508","50662",0.0526315789473684
"8509","50664",0
"8510","50665",0.0769230769230769
"8511","50666",0.5
"8512","50667",0
"8513","50668",0
"8514","50669",0
"8515","50670",0
"8516","50671",0
"8517","50672",0
"8518","50674",0
"8519","50675",0
"8520","50676",0.333333333333333
"8521","50677",0.0416666666666667
"8522","50680",0
"8523","50682",0
"8524","50701",0.0978260869565217
"8525","50702",0.06
"8526","50703",0.0384615384615385
"8527","50704",0
"8528","50707",0.0454545454545455
"8529","50801",0.0416666666666667
"8530","50830",0
"8531","50833",0
"8532","50837",0
"8533","50841",0.166666666666667
"8534","50843",0
"8535","50845",0
"8536","50846",0
"8537","50849",0.0666666666666667
"8538","50851",0.142857142857143
"8539","50853",0
"8540","50854",0
"8541","50858",0
"8542","50860",0
"8543","50863",0
"8544","50864",0.2
"8545","51001",0.111111111111111
"8546","51002",0.5
"8547","51003",0.428571428571429
"8548","51004",0.4
"8549","51005",0
"8550","51006",0
"8551","51009",0
"8552","51010",0
"8553","51012",0.0434782608695652
"8554","51016",0
"8555","51019",0
"8556","51020",0
"8557","51022",0
"8558","51023",0.125
"8559","51024",0
"8560","51025",0
"8561","51026",0
"8562","51027",0
"8563","51028",0.125
"8564","51030",0
"8565","51031",0.0535714285714286
"8566","51033",1
"8567","51034",0
"8568","51035",0
"8569","51038",0
"8570","51039",0
"8571","51040",0.0476190476190476
"8572","51041",0.0833333333333333
"8573","51044",0
"8574","51046",0.0909090909090909
"8575","51047",0
"8576","51048",0
"8577","51049",0
"8578","51050",0
"8579","51052",0
"8580","51053",0
"8581","51054",0
"8582","51055",0.25
"8583","51056",0
"8584","51058",0
"8585","51060",0.25
"8586","51061",0
"8587","51062",1
"8588","51063",0
"8589","51101",0.0833333333333333
"8590","51102",0
"8591","51103",0.0697674418604651
"8592","51104",0.103448275862069
"8593","51105",0
"8594","51106",0.0578034682080925
"8595","51108",0.0526315789473684
"8596","51109",0
"8597","51111",0.4
"8598","51201",0.0576923076923077
"8599","51232",0
"8600","51234",0
"8601","51235",0.6
"8602","51237",0
"8603","51238",0
"8604","51239",0
"8605","51240",0.125
"8606","51241",0.166666666666667
"8607","51242",0
"8608","51243",0
"8609","51245",0.142857142857143
"8610","51246",0.0833333333333333
"8611","51247",0.0909090909090909
"8612","51248",0
"8613","51249",0.105263157894737
"8614","51250",0
"8615","51301",0.0784313725490196
"8616","51331",0.428571428571429
"8617","51333",0
"8618","51334",0.0975609756097561
"8619","51338",0
"8620","51340",0
"8621","51342",0
"8622","51345",0.5
"8623","51346",0
"8624","51347",0
"8625","51350",0
"8626","51351",0.2
"8627","51354",0
"8628","51355",0.153846153846154
"8629","51357",0
"8630","51358",0
"8631","51360",0.111111111111111
"8632","51364",0
"8633","51401",0.0825688073394495
"8634","51430",0
"8635","51431",0
"8636","51433",0
"8637","51436",0.2
"8638","51439",0
"8639","51442",0.0526315789473684
"8640","51443",0
"8641","51444",0
"8642","51445",0
"8643","51446",0
"8644","51448",0
"8645","51449",0
"8646","51450",0.125
"8647","51453",0
"8648","51454",0
"8649","51455",0
"8650","51458",0.111111111111111
"8651","51461",0.333333333333333
"8652","51462",0
"8653","51463",0
"8654","51465",0
"8655","51466",0
"8656","51467",0
"8657","51501",0.0638297872340425
"8658","51502",0
"8659","51503",0.135922330097087
"8660","51510",0.2
"8661","51521",0.0909090909090909
"8662","51525",0.5
"8663","51526",0.5
"8664","51527",0
"8665","51528",0
"8666","51529",0
"8667","51530",0
"8668","51531",0.166666666666667
"8669","51532",1
"8670","51533",0
"8671","51534",0.04
"8672","51535",0.285714285714286
"8673","51537",0.05
"8674","51540",0
"8675","51545",0
"8676","51546",0.142857142857143
"8677","51548",0
"8678","51549",0
"8679","51551",0
"8680","51552",0
"8681","51553",0.25
"8682","51555",0
"8683","51556",0
"8684","51557",0
"8685","51559",0
"8686","51560",0
"8687","51561",0.75
"8688","51562",0
"8689","51564",0
"8690","51566",0.0512820512820513
"8691","51570",0
"8692","51572",0.5
"8693","51573",0
"8694","51575",0
"8695","51576",0.142857142857143
"8696","51577",0
"8697","51579",0
"8698","51601",0.0652173913043478
"8699","51631",0
"8700","51632",0
"8701","51638",0
"8702","51639",0
"8703","51640",0
"8704","51645",0
"8705","51646",0
"8706","51648",0.2
"8707","51650",0
"8708","51652",0
"8709","51653",0
"8710","52001",0.0884353741496599
"8711","52002",0.0569105691056911
"8712","52003",0.0617283950617284
"8713","52004",0
"8714","52031",0.111111111111111
"8715","52032",1
"8716","52033",0.0833333333333333
"8717","52035",0
"8718","52036",0
"8719","52037",0
"8720","52038",0
"8721","52039",0
"8722","52040",0.0909090909090909
"8723","52041",0
"8724","52042",0
"8725","52043",0
"8726","52044",0
"8727","52045",0
"8728","52046",0
"8729","52049",0
"8730","52050",0
"8731","52052",0
"8732","52053",0
"8733","52054",0
"8734","52056",0
"8735","52057",0.0227272727272727
"8736","52060",0
"8737","52064",0
"8738","52065",0.25
"8739","52068",0.222222222222222
"8740","52069",0
"8741","52070",0.5
"8742","52071",0
"8743","52072",0
"8744","52073",0
"8745","52075",0
"8746","52076",0.0909090909090909
"8747","52077",0
"8748","52078",0
"8749","52079",0
"8750","52101",0.105263157894737
"8751","52132",0
"8752","52134",0
"8753","52135",0.5
"8754","52136",0.103448275862069
"8755","52140",0
"8756","52141",0
"8757","52142",0.375
"8758","52144",0
"8759","52146",0.333333333333333
"8760","52147",0
"8761","52149",0
"8762","52151",0.1
"8763","52154",0.5
"8764","52155",0
"8765","52156",0.5
"8766","52157",0.25
"8767","52158",1
"8768","52159",0
"8769","52160",0
"8770","52161",0
"8771","52162",0
"8772","52163",0
"8773","52165",0
"8774","52166",0
"8775","52168",0
"8776","52169",0
"8777","52170",0
"8778","52171",0
"8779","52172",0.0588235294117647
"8780","52175",0
"8781","52201",0
"8782","52202",0
"8783","52203",0.0476190476190476
"8784","52205",0.0384615384615385
"8785","52206",0.25
"8786","52207",0
"8787","52208",0.0625
"8788","52209",0
"8789","52210",0
"8790","52211",0.0833333333333333
"8791","52212",1
"8792","52213",0.133333333333333
"8793","52214",0.2
"8794","52216",0
"8795","52218",0
"8796","52222",0
"8797","52223",0
"8798","52224",0.0833333333333333
"8799","52225",0
"8800","52227",0
"8801","52228",0
"8802","52233",0.103448275862069
"8803","52235",0
"8804","52236",1
"8805","52237",0.5
"8806","52240",0.0797872340425532
"8807","52241",0.100558659217877
"8808","52244",0.166666666666667
"8809","52245",0.0967741935483871
"8810","52246",0.0487804878048781
"8811","52247",0.0967741935483871
"8812","52248",0.166666666666667
"8813","52249",0
"8814","52251",0
"8815","52253",0
"8816","52254",0.5
"8817","52255",0.25
"8818","52301",0.0714285714285714
"8819","52302",0.110169491525424
"8820","52305",0
"8821","52306",0
"8822","52310",0.0263157894736842
"8823","52314",0.0416666666666667
"8824","52315",0
"8825","52316",0.428571428571429
"8826","52317",0.1
"8827","52318",0
"8828","52320",0
"8829","52322",0
"8830","52323",0
"8831","52324",0
"8832","52325",0.5
"8833","52326",0.5
"8834","52327",0
"8835","52328",0
"8836","52329",0
"8837","52332",0
"8838","52333",0.25
"8839","52334",0
"8840","52336",0.25
"8841","52337",0
"8842","52338",0
"8843","52339",0.125
"8844","52340",0
"8845","52341",1
"8846","52342",0.105263157894737
"8847","52344",0
"8848","52345",0.2
"8849","52346",0
"8850","52347",0
"8851","52349",0.0810810810810811
"8852","52351",0.25
"8853","52352",0
"8854","52353",0.0769230769230769
"8855","52356",0.111111111111111
"8856","52358",0.125
"8857","52361",0.0263157894736842
"8858","52362",0
"8859","52401",0.0714285714285714
"8860","52402",0.0720720720720721
"8861","52403",0.106382978723404
"8862","52404",0.0616438356164384
"8863","52405",0.0512820512820513
"8864","52406",0.166666666666667
"8865","52408",0.5
"8866","52410",0
"8867","52411",0.25
"8868","52501",0.0564516129032258
"8869","52530",0
"8870","52531",0.129032258064516
"8871","52533",0.5
"8872","52535",0
"8873","52536",0
"8874","52537",0.2
"8875","52540",0
"8876","52542",0
"8877","52544",0.02
"8878","52549",0
"8879","52551",0.166666666666667
"8880","52552",0
"8881","52553",0
"8882","52554",0
"8883","52555",0
"8884","52556",0.142857142857143
"8885","52560",0
"8886","52561",0
"8887","52565",0.25
"8888","52567",0
"8889","52568",1
"8890","52569",1
"8891","52570",0
"8892","52571",0
"8893","52577",0.0681818181818182
"8894","52580",1
"8895","52583",0
"8896","52584",0.6
"8897","52585",0
"8898","52590",0
"8899","52591",0.16
"8900","52594",0
"8901","52601",0.0689655172413793
"8902","52619",0
"8903","52620",0
"8904","52621",0
"8905","52623",0
"8906","52624",0
"8907","52625",0
"8908","52626",0
"8909","52627",0.0588235294117647
"8910","52631",0
"8911","52632",0.107692307692308
"8912","52635",0
"8913","52637",0.2
"8914","52638",0
"8915","52639",0
"8916","52640",0
"8917","52641",0.0888888888888889
"8918","52645",0
"8919","52647",0
"8920","52649",0.2
"8921","52650",0
"8922","52651",0
"8923","52653",0
"8924","52654",0.333333333333333
"8925","52655",0.0303030303030303
"8926","52656",0.428571428571429
"8927","52657",0
"8928","52658",0.4
"8929","52659",0
"8930","52660",0
"8931","52701",0
"8932","52720",0
"8933","52721",1
"8934","52722",0.0612244897959184
"8935","52726",0.111111111111111
"8936","52728",0
"8937","52729",0
"8938","52730",0
"8939","52731",0
"8940","52732",0.0731707317073171
"8941","52733",0
"8942","52738",0.25
"8943","52739",0
"8944","52742",0.170731707317073
"8945","52745",0
"8946","52747",0
"8947","52748",0.235294117647059
"8948","52750",0
"8949","52751",0.333333333333333
"8950","52753",0.153846153846154
"8951","52754",0
"8952","52755",0
"8953","52756",0
"8954","52757",0
"8955","52758",0
"8956","52759",0
"8957","52761",0.073394495412844
"8958","52766",0
"8959","52767",0
"8960","52768",0
"8961","52772",0.0416666666666667
"8962","52773",0
"8963","52774",0
"8964","52776",0
"8965","52777",0
"8966","52778",0.0666666666666667
"8967","52801",0.0625
"8968","52802",0.0952380952380952
"8969","52803",0.145454545454545
"8970","52804",0.128205128205128
"8971","52805",0
"8972","52806",0.0721153846153846
"8973","52807",0.0573770491803279
"8974","52809",0
"8975","60001",0.333333333333333
"8976","60002",0.0714285714285714
